,,,,,,,,
,指標名,スポーツ施設,,,,,,
,出典,navitime,,,,,,
,年次,2024/12/20取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2022年度：959件、2023年度：3431件(全23区)、2024年度：1582件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,施設名,種類,緯度,経度
,渋谷区,神宮前４丁目,-,東京都渋谷区神宮前4-25-7,ヘッシュドーグズ(HESHDAWGZ),スポーツ用品/スポーツウェア,35.6690192,139.7081028
,渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1-14-30 WITH HARAJUKU B1F,Snow Peak LAND STATION HARAJUKU(スノーピークランドステーション原宿),アウトドア用品,35.6705714,139.7032257
,渋谷区,宇田川町２３丁目,-,東京都渋谷区宇田川町23-5,アディダス ブランドセンター 渋谷,スポーツ用品/スポーツウェア,35.65985,139.6992974
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5-11-11,columbia(コロンビア) 原宿店,スポーツ用品/スポーツウェア,35.6665387,139.7061318
,渋谷区,宇田川町２０丁目,-,東京都渋谷区宇田川町20-11 渋谷三葉ビル 3F,FEEL CYCLE(フィール サイクル) 渋谷,スポーツクラブ/フィットネスクラブ,35.6608129,139.6998726
,渋谷区,道玄坂２丁目,-,東京都渋谷区道玄坂2-25-12 道玄坂通 2F,ANDELT CAFE(アンデルト カフェ),カフェ,35.6599321,139.697076
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5-1-17 ニールズヤードレメディーズ2F,MELON(メロン) 表参道スタジオ,スポーツクラブ/フィットネスクラブ,35.6657662,139.7096823
,渋谷区,神宮前１丁目,-,東京都渋谷区神宮前1-9-18 2F/3F,OSHMAN'S(オッシュマンズ) 原宿店,スポーツ用品/スポーツウェア,35.6694309,139.7058386
,渋谷区,西原１丁目,-,東京都渋谷区西原1-47-8,代々木西原公園庭球場,テニスコート,35.6734689,139.6843277
,渋谷区,猿楽町１２丁目,-,東京都渋谷区猿楽町12-35,猿楽トレーニングジム,スポーツクラブ/フィットネスクラブ,35.6512986,139.7013386
,渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-50-16,笹塚高架下施設,スポーツ施設/運動公園,35.6745967,139.670017
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-14-6,パパラギダイビングスクール渋谷,サーフショップ/ダイビングショップ,35.6594085,139.7059062
,渋谷区,本町１丁目,-,東京都渋谷区本町1-51-14 SHOWN HATSUDAI 2F,エニタイムフィットネス 渋谷初台店,スポーツクラブ/フィットネスクラブ,35.6821833,139.6849152
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5-11-11,columbia(コロンビア) 原宿店,スポーツ用品/スポーツウェア,35.6665387,139.7061318
,渋谷区,笹塚１丁目,-,東京都渋谷区笹塚1-56-7笹塚テラス2F,エニタイムフィットネス 京王笹塚店,スポーツクラブ/フィットネスクラブ,35.6742575,139.6677702
,渋谷区,恵比寿南３丁目,-,東京都渋谷区恵比寿南3-1-1 恵比寿グリーングラス B1F,エニタイムフィットネス 恵比寿店,スポーツクラブ/フィットネスクラブ,35.6458931,139.7066542
,渋谷区,元代々木町４９丁目,-,東京都渋谷区元代々木町49-25 2F,エニタイムフィットネス 元代々木店,スポーツクラブ/フィットネスクラブ,35.6738264,139.6859528
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-6-7 Dear Jingumae B1F-B2F,エニタイムフィットネス 神宮前店,スポーツクラブ/フィットネスクラブ,35.6695594,139.7129678
,渋谷区,桜丘町１丁目,-,東京都渋谷区桜丘町1-4 渋谷サクラステージ SHIBUYAサイド B1-1F,エニタイムフィットネス 渋谷店,スポーツクラブ/フィットネスクラブ,35.6563194,139.7025572
,渋谷区,神宮前２丁目,-,東京都渋谷区神宮前2-22-2 FOLD BLD. B1ーB2,エニタイムフィットネス 神宮外苑店,スポーツクラブ/フィットネスクラブ,35.6749917,139.710644
,渋谷区,東３丁目,-,東京都渋谷区東3丁目1-6 2F-3F,エニタイムフィットネス 広尾高校前店,スポーツクラブ/フィットネスクラブ,35.6521489,139.7131012
,渋谷区,千駄ヶ谷４丁目,-,東京都渋谷区千駄ヶ谷4-30-3 B1,エニタイムフィットネス 代々木店,スポーツクラブ/フィットネスクラブ,35.681532,139.7033363
,渋谷区,幡ケ谷２丁目,-,東京都渋谷区幡ケ谷2丁目2-10 ヴィラ・グレイス 2F,カーブス 渋谷幡ケ谷,スポーツクラブ/フィットネスクラブ,35.6790858,139.6789741
,渋谷区,幡ヶ谷２丁目,-,東京都渋谷区幡ヶ谷2-7-2 幡ヶ谷ニューセンター5階,FASTGYM24 幡ケ谷店,スポーツクラブ/フィットネスクラブ,35.6777494,139.6775171
,渋谷区,神宮前６丁目,-,東京都渋谷区神宮前6-19-21,DESCENTE SHOP TOKYO(デサント ショップ トウキョウ),スポーツ用品/スポーツウェア,35.6640997,139.7025652
,渋谷区,初台２丁目,-,東京都渋谷区初台2丁目26-1 セザール代々木公園,カーブス 代々木八幡,スポーツクラブ/フィットネスクラブ,35.6745987,139.6874284
,渋谷区,代々木５丁目,-,東京都渋谷区代々木5-66-3,ゴールドジム 代々木公園PREMIUM,スポーツクラブ/フィットネスクラブ,35.6715893,139.690599
,渋谷区,-,-,東京都 渋谷区 渋谷3-8-11 渋谷3丁目TRビル 1F,chocoZAP(チョコザップ) 渋谷三丁目,スポーツクラブ/フィットネスクラブ,35.6573834,139.7042806
,渋谷区,-,-,東京都 渋谷区 笹塚1-58-7 PARK HILLS TOWER 2F,chocoZAP(チョコザップ) 笹塚,スポーツクラブ/フィットネスクラブ,35.6736024,139.6661016
,渋谷区,代々木４丁目,-,東京都渋谷区代々木4-32-1トーシンビルミレニアム 2F,chocoZAP(チョコザップ) 代々木四丁目,スポーツクラブ/フィットネスクラブ,35.6823607,139.6886812
,渋谷区,-,-,東京都 渋谷区 千駄ヶ谷1-7-11 姉妹舎ビル B1F,chocoZAP(チョコザップ) 千駄ケ谷,スポーツクラブ/フィットネスクラブ,35.6785373,139.7100989
,渋谷区,-,-,東京都 渋谷区 幡ヶ谷2-21-1 シャトレー幡ヶ谷第一 1F,chocoZAP(チョコザップ) 幡ケ谷二丁目,スポーツクラブ/フィットネスクラブ,35.676342,139.6731963
,渋谷区,宇田川町１６丁目,-,東京都渋谷区宇田川町16-4,TIP.X TOKYO渋谷,スポーツクラブ/フィットネスクラブ,35.6613652,139.6991945
,渋谷区,笹塚２丁目,-,東京都渋谷区笹塚2-7-12日神デュオステージ笹塚西館 1階,FASTGYM24 笹塚,スポーツクラブ/フィットネスクラブ,35.6753239,139.6688803
,渋谷区,幡ヶ谷２丁目,-,東京都渋谷区幡ヶ谷2-7-2幡ヶ谷ニューセンタービル 5階,ファストジム24幡ヶ谷店,スポーツクラブ/フィットネスクラブ,35.6777494,139.6775171
,渋谷区,初台１丁目,-,東京都渋谷区初台1-47-4 第2加藤ビル,パワーハウスジム ヒデヤマギシ東京ジャパン,スポーツクラブ/フィットネスクラブ,35.6820165,139.6881276
,渋谷区,宇田川町３６丁目,-,東京都渋谷区宇田川町36-6 ワールド宇田川ビル B2F,BODY R GYM 渋谷店,スポーツクラブ/フィットネスクラブ,35.6617216,139.6974688
,渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-1-9 朝井ビル 1F,Dr.stretch(ドクターストレッチ) 恵比寿西口店,スポーツクラブ/フィットネスクラブ,35.6460227,139.7070169
,渋谷区,代々木２丁目,-,東京都渋谷区代々木2-26-2 第2桑野ビル 2-D,部分やせパーソナルスタジオ/BODY DESIGN CONSUL(ボディ デザイン コンサル),スポーツクラブ/フィットネスクラブ,35.6852642,139.6992942
,渋谷区,渋谷１丁目,-,東京都渋谷区渋谷1-19-1 HOUSEONE 2F,STUDIO BAZOOKA(スタジオ バズーカ) 渋谷一丁目店,スポーツクラブ/フィットネスクラブ,35.6629688,139.7051283
,渋谷区,代々木２丁目,-,東京都渋谷区代々木2-13-6 YU-WAビル 9F,SSS新宿Studio(スリーエス シンジュク シタジオ),スポーツクラブ/フィットネスクラブ,35.6872767,139.6965419
,渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1-8-4 ココスペース恵比寿 4F,カラダトトノエラボ Natural Muscle(ナチュラル マッスル) 恵比寿店,スポーツスクール/体験,35.6476387,139.7104137
,渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西1-33-3 光雲閣 304,パーソナルマシンピラティスYUZU恵比寿/代官山ANNEX(ユズ エビス ダイカンヤマ アネックス),スポーツクラブ/フィットネスクラブ,35.6473784,139.7041011
,渋谷区,神宮前６丁目,-,東京都渋谷区神宮前6-20-10 RAYARD MIYASHITA PARK内,instant skateboards(インスタント スケートボード) RAYARD MIYASHITA PARK店,スポーツ用品/スポーツウェア,35.6622585,139.7019016
,渋谷区,神山町１丁目,-,東京都渋谷区神山町1-15 parks parkコインパーキング,MiniGYM(ミニジム),スポーツクラブ/フィットネスクラブ,35.6661726,139.693022
,渋谷区,西原３丁目,-,東京都渋谷区西原3-22-15 山田自動車ビル 2A,KARADA BESTA(カラダ ビスタ) 代々木上原店,スポーツクラブ/フィットネスクラブ,35.6709429,139.6825191
,渋谷区,猿楽町９丁目,-,東京都渋谷区猿楽町9-3 Barbizon75 BF,Vanish Personal training(バニッシュ パーソナル トレーニング),スポーツクラブ/フィットネスクラブ,35.650925,139.7032434
,渋谷区,神宮前４丁目,-,東京都渋谷区神宮前4-30-3 東急プラザ表参道「オモカド」B1F-2F,adidas Brand Center Harajuku(アディダスブランドセンター原宿),スポーツ用品/スポーツウェア,35.6687294,139.7059549
,渋谷区,恵比寿西１丁目,-,東京都渋谷区恵比寿西1-20-3 三信ビル 2F,SeA(セア) パーソナルジム恵比寿,スポーツクラブ/フィットネスクラブ,35.6464447,139.7071188
,渋谷区,代官町２０丁目,-,東京都渋谷区代官町20-9,GYM & SAUNA(ジム アンド サウナ),スポーツクラブ/フィットネスクラブ,35.6897928,139.7516468
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-24-12 渋谷スクランブルスクエア ショップ&レストラン 4F,【10/24オープン】ニューバランス 渋谷スクランブルスクエア,スポーツ用品/スポーツウェア,35.6584638,139.7022621
,渋谷区,神宮前６丁目,-,東京都渋谷区神宮前6-16-13 Naias神宮前ビル1-2F,サロモンストア 東京渋谷,スポーツ用品/スポーツウェア,35.672608,139.7102681
,渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1-13-10 恵比寿壱番館 2F,Rintosull(リントスル) 恵比寿東口店,スポーツスクール/体験,35.6471941,139.7116811
,渋谷区,初台２丁目,-,東京都渋谷区初台2-11-1 1F,Tailwind(テイルウインド),スポーツ用品/スポーツウェア,35.6753316,139.6843942
,渋谷区,桜丘町４丁目,-,東京都渋谷区桜丘町4-24 平井ビルB2,シーザージム渋谷,スポーツスクール/体験,35.6554038,139.7033232
,渋谷区,本町１丁目,-,東京都渋谷区本町1-17-11 STCビル3F、4F,PERSONAL TRANING SWITCH(パーソナル トレーニング スタジオ スイッチ),スポーツクラブ/フィットネスクラブ,35.6788848,139.6810132
,渋谷区,神宮前５丁目,-,東京都渋谷区神宮前5-30-1 TARGETSHIBUYAビル,TARGET SHIBUYA(ターゲット シブヤ),スポーツクラブ/フィットネスクラブ,35.6642397,139.7034596
,渋谷区,円山町３丁目,-,東京都渋谷区円山町3-6 E・スペースタワー3F,TOTAL Workout SHIBUYA (トータルワークアウト 渋谷),スポーツクラブ/フィットネスクラブ,35.6574935,139.6955514
,渋谷区,神宮前３丁目,-,東京都渋谷区神宮前3-30-12 Gビル神宮前03 B1,ライザップ 神宮前店,スポーツクラブ/フィットネスクラブ,35.6722954,139.7102549
,渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-3-14 CONZE恵比寿 4F,ライザップ 恵比寿店,スポーツクラブ/フィットネスクラブ,35.6455931,139.7075818
,渋谷区,恵比寿南２丁目,-,東京都渋谷区恵比寿南2-4-4,メガロス恵比寿,スポーツクラブ/フィットネスクラブ,35.6445895,139.7084096
,渋谷区,渋谷２丁目,-,東京都渋谷区渋谷2-16-5 マニュライフプレイス渋谷 1F,ファイテンショップ 渋谷東口店,スポーツ用品/スポーツウェア,35.6595892,139.7051906
,渋谷区,三田１丁目,-,東京都目黒区三田1-13-2 恵比寿ガーデンプレイス B1F,GRANCISE(グランサイズ) 恵比寿ガーデン,スポーツクラブ/フィットネスクラブ,35.6416624,139.7137159
,渋谷区,宇田川町２０丁目,-,東京都渋谷区宇田川町20-17 NMF渋谷公園通りビル 1F,【12/14オープン】Nike Shibuya(ナイキ シブヤ),スポーツ用品/スポーツウェア,35.6610373,139.7004311
,渋谷区,猿楽町５丁目,-,東京都渋谷区猿楽町5-10 ISビル 1F,avity(アヴィティ) 代官山スタジオ,スポーツスクール/体験,35.6523348,139.7037088
,渋谷区,道玄坂１丁目,-,東京都渋谷区道玄坂1-12-1 渋谷マークシティ ウエストモール 2F,Dr.(ドクター)ストレッチ 渋谷マークシティ店,スポーツクラブ/フィットネスクラブ,35.6581085,139.6986263
,渋谷区,上原１丁目,-,東京都渋谷区上原1-22-1 ヴィラ山水 1F,HOT STUDIO SANCTUARY(ホット スタジオ サンクチュアリ) 代々木上原店,スポーツスクール/体験,35.6687967,139.6822241
,渋谷区,恵比寿１丁目,-,東京都渋谷区恵比寿1-13-10 恵比寿壱番館 2F,ホットヨガスタジオLAVA(ラバ) 恵比寿東口店,スポーツスクール/体験,35.6471941,139.7116811
,渋谷区,千駄ヶ谷５丁目,-,東京都渋谷区千駄ヶ谷5-34-7 NEX新宿ビル1階,ゴルフ5 プレステージ 新宿店,ゴルフショップ,35.6878409,139.7033431
,渋谷区,宇田川町３６丁目,-,東京都渋谷区宇田川町36-10 1F,GALLERY2(ギャラリー ツー) 渋谷店,スポーツ用品/スポーツウェア,35.6618105,139.6970006
,渋谷区,宇田川町３４丁目,-,東京都渋谷区宇田川町34-5 サイトービル3 4F,QBCLUB(キュービィクラブ) 東京店,スポーツ用品/スポーツウェア,35.6611567,139.6964376
